-1, 0.374868, -0.851494, -0.917957, -0.200969, -0.586326
-1, 0.276642, -0.857597, -0.91765, -0.273357, -0.727277
-1, 0.454136, -0.860709, -0.917625, -0.210552, -0.573719
-1, 0.427761, -0.860732, -0.920642, -0.308713, -0.520025
-1, 0.258797, -0.852196, -0.923807, -0.138472, -0.609308
-1, 0.486843, -0.852701, -0.922274, -0.190623, -0.480725
-1, 0.47144, -0.864764, -0.922065, -0.27213, -0.68688
-1, 0.350067, -0.856083, -0.917215, -0.196489, -0.747102
-1, 0.464905, -0.869189, -0.924754, -0.491208, -0.701938
-1, 0.301676, -0.85583, -0.912777, -0.352319, -0.657331
-1, 0.261453, -0.852191, -0.911162, -0.155375, -0.521229
-1, 0.44002, -0.870986, -0.919596, -0.472885, -0.64591
-1, 0.426074, -0.890637, -0.936352, -0.602822, -0.45109
-1, 0.38868, -0.857898, -0.911995, -0.432705, -0.605913
-1, 0.463984, -0.564739, -0.617254, -0.605003, -0.385529
-1, 0.478417, -0.814753, -0.856649, -0.852084, -0.810581
-1, 0.414053, -0.803387, -0.849056, -0.890624, -0.66039
-1, 0.321339, -0.642575, -0.671454, -0.63771, -0.680652
-1, 0.386701, -0.451266, -0.509819, -0.491892, -0.574672
-1, 0.411658, -0.316005, -0.366037, -0.323354, -0.593686
-1, 0.347074, -0.157289, -0.218569, -0.168712, -0.604382
-1, 0.384655, -0.774454, -0.823289, -0.874021, -0.774977
-1, 0.400859, -0.29843, -0.360562, -0.332916, -0.44801
-1, 0.351196, -0.873302, -0.929733, -0.454101, -0.503164
-1, 0.492124, -0.868275, -0.9211, -0.330103, -0.622184
-1, 0.509309, -0.89635, -0.935126, -0.602167, -0.710673
-1, 0.491425, -0.861482, -0.918323, -0.319597, -0.643833
-1, 0.357793, -0.838629, -0.850465, -0.537756, -0.828654
-1, 0.262568, -0.901935, -0.94246, -0.536971, -0.344554
-1, 0.281234, -0.860473, -0.918483, -0.230496, -0.63711
-1, 0.280107, -0.854432, -0.914529, -0.381954, -0.643523
-1, 0.456603, -0.876561, -0.922818, -0.523791, -0.628969
-1, 0.49379, -0.86209, -0.915872, -0.308911, -0.700017
-1, 0.0486786, -0.161764, -0.208006, -0.132267, -0.882196
-1, 0.308978, -0.890319, -0.937527, -0.315709, -0.676063
-1, 0.470168, -0.889091, -0.94314, -0.435392, -0.559585
-1, 0.410191, -0.887839, -0.935909, -0.326143, -0.579192
-1, 0.370067, -0.847278, -0.90709, -0.105307, -0.661932
-1, 0.423063, -0.883786, -0.939131, -0.34604, -0.568933
-1, 0.376432, -0.856354, -0.92029, -0.079176, -0.583917
-1, 0.298698, -0.85385, -0.913341, -0.11499, -0.646521
-1, 0.290758, -0.874804, -0.925198, -0.243545, -0.682875
-1, 0.320572, -0.8345, -0.902499, -0.00586861, -0.727256
-1, 0.405003, -0.888468, -0.940635, -0.349713, -0.416224
-1, 0.36235, -0.890635, -0.94286, -0.431319, -0.386341
-1, 0.484293, -0.894582, -0.944369, -0.51165, -0.626337
-1, 0.49448, -0.905943, -0.952909, -0.555951, -0.629314
-1, 0.444235, -0.828415, -0.903296, -0.0269698, -0.700724
-1, 0.309683, -0.88475, -0.93531, -0.329033, -0.76412
-1, 0.334697, -0.873036, -0.929815, -0.272997, -0.643195
-1, 0.496008, -0.895126, -0.947672, -0.553269, -0.642311
-1, 0.410733, -0.846361, -0.912656, -0.0671561, -0.580382
-1, 0.417559, -0.886555, -0.93804, -0.358798, -0.571464
-1, 0.467029, -0.909132, -0.949656, -0.592469, -0.673399
-1, 0.256616, -0.887434, -0.939412, -0.403731, -0.614857
-1, 0.41381, -0.887153, -0.938812, -0.430816, -0.671851
-1, 0.177731, -0.864941, -0.913492, -0.279687, -0.743011
-1, 0.540991, -0.883667, -0.939141, -0.451007, -0.710989
-1, 0.389139, -0.873622, -0.924483, -0.277857, -0.525111
-1, 0.263215, -0.871312, -0.926167, -0.288746, -0.52709
-1, 0.395141, -0.873478, -0.92658, -0.332233, -0.588162
-1, 0.381653, -0.887384, -0.933413, -0.374138, -0.580802
-1, 0.317932, -0.870559, -0.926308, -0.21135, -0.531769
-1, 0.5292, -0.877051, -0.929399, -0.332377, -0.659777
-1, 0.422795, -0.886044, -0.937314, -0.38178, -0.573207
-1, 0.436075, -0.900548, -0.941859, -0.537751, -0.689095
-1, 0.362801, -0.880241, -0.935481, -0.349587, -0.54719
-1, 0.249172, -0.876717, -0.931223, -0.300869, -0.649434
-1, 0.448616, -0.911401, -0.950464, -0.620653, -0.689956
-1, 0.381947, -0.908587, -0.952391, -0.592701, -0.566382
-1, 0.332828, -0.867037, -0.910499, -0.444149, -0.634663
-1, 0.46299, -0.878426, -0.913829, -0.546914, -0.603212
-1, 0.206127, -0.869438, -0.914297, -0.341807, -0.742423
-1, 0.414991, -0.882309, -0.93459, -0.442929, -0.320286
-1, 0.523789, -0.902949, -0.946405, -0.596009, -0.696175
-1, 0.330094, -0.842707, -0.873732, -0.548221, -0.756414
-1, 0.532293, -0.86882, -0.910747, -0.440934, -0.611565
-1, 0.362862, -0.852098, -0.911744, -0.264354, -0.546941
-1, 0.322694, -0.909966, -0.951484, -0.654451, -0.50017
-1, 0.413511, -0.902572, -0.946662, -0.458679, -0.58257
-1, 0.331561, -0.873932, -0.919705, -0.263276, -0.487287
-1, 0.418685, -0.88937, -0.939775, -0.442035, -0.583141
-1, 0.414571, -0.867234, -0.9055, -0.539195, -0.558225
-1, 0.455218, -0.92584, -0.94935, -0.792122, -0.808221
-1, 0.398144, -0.918391, -0.952561, -0.753821, -0.763329
-1, 0.272341, -0.835497, -0.888029, -0.368147, -0.73707
-1, 0.43077, -0.904051, -0.950912, -0.563783, -0.497096
-1, 0.308539, -0.845822, -0.884669, -0.484665, -0.642321
-1, 0.342395, -0.874734, -0.927153, -0.347194, -0.60596
-1, 0.416734, -0.910599, -0.94943, -0.599307, -0.685449
-1, 0.520336, -0.847604, -0.880314, -0.530107, -0.660189
-1, 0.467061, -0.879011, -0.926341, -0.420727, -0.652965
-1, 0.369685, -0.873602, -0.925959, -0.38959, -0.568455
-1, 0.434977, -0.885543, -0.938843, -0.363772, -0.648348
-1, 0.302412, -0.871601, -0.926061, -0.313559, -0.606386
-1, 0.414823, -0.919464, -0.966183, -0.734319, -0.830377
-1, -0.0491049, -0.708046, -0.811631, -0.414231, -0.30921
-1, 0.457205, -0.843382, -0.889468, -0.843017, -0.67689
-1, 0.47286, -0.837733, -0.852831, -0.699824, -0.517646
-1, 0.376952, -0.759876, -0.800224, -0.671893, -0.792775
-1, 0.433322, -0.704354, -0.750889, -0.475621, -0.650247
-1, 0.368884, -0.577663, -0.704539, -0.551295, -0.762047
-1, 0.545318, -0.728257, -0.795181, -0.563685, -0.307958
-1, 0.317868, -0.566471, -0.639136, -0.537838, -0.382185
-1, 0.248926, -0.641005, -0.705414, -0.428792, 0.518859
-1, 0.333023, -0.807759, -0.890719, -0.832602, -0.497892
-1, 0.408262, -0.741746, -0.786787, -0.668038, -0.673505
-1, 0.230606, -0.534882, -0.567188, -0.464151, -0.640331
-1, 0.441682, -0.614958, -0.668108, -0.619415, 0.0506627
-1, 0.459028, -0.59547, -0.623399, -0.441681, -0.214948
-1, 0.332994, -0.852238, -0.9054, -0.382905, -0.731619
-1, 0.434318, -0.824436, -0.847261, -0.355751, -0.389695
-1, 0.479301, -0.851189, -0.898227, -0.409311, -0.533822
-1, 0.3558, -0.654925, -0.682944, -0.520098, -0.287278
-1, 0.379436, -0.621625, -0.768616, -0.613035, -0.909067
-1, 0.569849, -0.874644, -0.92357, -0.346442, -0.653717
-1, 0.298589, -0.718468, -0.646233, -0.0758954, -0.228913
-1, 0.47468, -0.719018, -0.796951, -0.727523, -0.510983
-1, 0.377426, -0.600863, -0.726562, -0.588105, -0.757394
-1, 0.369624, -0.821362, -0.864815, -0.577793, -0.608817
-1, 0.334901, -0.772175, -0.736775, -0.137701, -0.612335
-1, 0.611512, -0.881023, -0.921911, -0.425663, -0.735912
-1, 0.472437, -0.851257, -0.895645, -0.377481, -0.62583
-1, 0.272208, -0.836853, -0.897627, -0.253135, -0.530784
-1, 0.339288, -0.868101, -0.920761, -0.300168, -0.598085
-1, 0.410754, -0.785837, -0.787657, -0.276648, -0.204706
-1, 0.423845, -0.848227, -0.90091, -0.380933, -0.474576
-1, 0.677587, -0.835968, -0.892744, -0.542384, -0.730476
-1, 0.16054, -0.843076, -0.918388, -0.549476, -0.528801
-1, 0.277989, -0.854238, -0.909904, -0.340704, -0.550433
-1, 0.455903, -0.856139, -0.909017, -0.337873, -0.710641
-1, 0.468595, -0.829808, -0.869292, -0.560583, -0.706377
-1, 0.437787, -0.859609, -0.908373, -0.464307, -0.592464
-1, 0.218197, -0.847314, -0.887297, -0.317778, -0.656215
-1, 0.456171, -0.869007, -0.915284, -0.331312, -0.761585
-1, 0.330328, -0.856322, -0.905816, -0.388803, -0.62512
-1, 0.346, -0.847007, -0.865327, -0.549323, -0.690136
-1, 0.551334, -0.855217, -0.873437, -0.616579, -0.674416
-1, 0.584471, -0.863073, -0.898319, -0.541109, -0.678152
-1, 0.2817, -0.833864, -0.869697, -0.451824, -0.689198
-1, 0.332586, -0.849735, -0.91595, -0.315173, -0.783763
-1, 0.32863, -0.851692, -0.899678, -0.429349, -0.720221
-1, 0.453766, -0.852579, -0.885235, -0.544137, -0.511906
-1, 0.478181, -0.8482, -0.891447, -0.513319, -0.425494
-1, 0.294341, -0.864174, -0.91882, -0.303748, -0.647488
-1, 0.452378, -0.871029, -0.915561, -0.369018, -0.677864
-1, 0.368603, -0.861108, -0.91783, -0.353289, -0.728754
-1, 0.33694, -0.873825, -0.923522, -0.321539, -0.66694
-1, 0.22474, -0.856195, -0.906905, -0.365342, -0.628081
-1, 0.408786, -0.871087, -0.928242, -0.224218, -0.608177
-1, 0.471714, -0.880444, -0.931495, -0.297205, -0.685951
-1, 0.391347, -0.837398, -0.875103, -0.463541, -0.427337
-1, 0.333594, -0.853001, -0.866531, -0.648746, -0.794128
-1, 0.432105, -0.885549, -0.930973, -0.816907, -0.73463
-1, 0.117226, -0.869043, -0.926743, -0.464622, -0.691239
-1, 0.371325, -0.878438, -0.896762, -0.758966, -0.626546
-1, 0.374348, -0.668973, -0.804779, -0.643414, -0.889517
-1, 0.368404, -0.873586, -0.913339, -0.563327, -0.411292
-1, 0.429949, -0.915767, -0.949211, -0.825809, -0.71883
-1, 0.358193, -0.7531, -0.804541, -0.656383, -0.48396
-1, 0.43919, -0.917587, -0.949824, -0.944003, -0.871137
-1, 0.421467, -0.899805, -0.936562, -0.716798, -0.357339
-1, 0.470286, -0.732509, -0.757021, -0.65254, -0.474083
-1, -0.0491049, -0.653764, -0.733264, -0.625372, -0.636532
-1, 0.385605, -0.836886, -0.848719, -0.808546, -0.745119
-1, 0.510586, -0.595808, -0.734206, -0.646252, -0.466799
-1, 0.404283, -0.566544, -0.714326, -0.578325, -0.768196
-1, 0.298851, -0.530514, -0.669863, -0.527375, -0.804432
-1, 0.372101, -0.880779, -0.917249, -0.564032, -0.577553
-1, 0.519267, -0.627874, -0.703363, -0.549807, 0.0286451
-1, 0.384354, -0.621258, -0.630986, -0.343657, -0.743825
-1, 0.400111, -0.597656, -0.668997, -0.48202, -0.556043
-1, 0.519562, -0.881516, -0.913488, -0.67989, -0.630737
-1, 0.346442, -0.635173, -0.542627, -0.205929, -0.685401
-1, 0.455376, -0.666725, -0.635538, -0.367751, -0.529235
-1, 0.329946, -0.667315, -0.613532, -0.203045, -0.534764
-1, 0.439943, -0.686519, -0.647844, -0.288785, 0.0128862
-1, 0.26722, -0.614897, -0.499377, -0.0773169, -0.736779
-1, 0.359604, -0.597297, -0.576126, -0.41813, 0.333655
-1, 0.369975, -0.573697, -0.461384, -0.101446, -0.601311
-1, 0.413034, -0.821862, -0.808184, -0.68539, -0.629475
-1, 0.309219, -0.554935, -0.393223, -0.0601844, -0.465307
-1, 0.36832, -0.641998, -0.535078, -0.181371, -0.28529
-1, 0.436664, -0.733576, -0.691199, -0.348216, -0.501871
-1, 0.466159, -0.893701, -0.936955, -0.848759, -0.845281
-1, 0.471364, -0.860462, -0.898457, -0.499162, -0.576595
-1, 0.157374, -0.616806, -0.523071, -0.132776, -0.414708
-1, 0.329264, -0.605652, -0.557371, -0.313519, -0.79374
-1, 0.412727, -0.52138, -0.401766, -0.150689, 0.0921024
-1, 0.400729, -0.877852, -0.909604, -0.630041, -0.39682
-1, 0.506695, -0.483219, -0.331377, -0.0674422, -0.279519
-1, 0.159038, -0.473964, -0.324638, -0.0596713, 0.0601807
-1, 0.500667, -0.872991, -0.892007, -0.788029, -0.809014
-1, 0.406951, -0.715867, -0.738441, -0.665757, -0.567602
-1, 0.0797101, -0.532352, -0.412183, -0.0920574, 0.200907
-1, 0.166555, -0.725459, -0.682895, -0.338572, -0.00512229
-1, 0.383709, -0.819208, -0.844986, -0.625372, -0.726525
-1, 0.468531, -0.870037, -0.916429, -0.441413, -0.629652
-1, 0.0245768, -0.428553, -0.328472, -0.142857, 0.261209
-1, 0.383261, -0.618739, -0.586237, -0.38565, -0.372673
-1, 0.772208, -0.432017, -0.289612, -0.0846111, 0.022888
-1, 0.322901, -0.426598, -0.194455, 0.167245, -0.174953
-1, 0.323782, -0.864639, -0.912192, -0.482715, -0.513406
-1, 0.411397, -0.51591, -0.402719, -0.105989, 0.000886244
-1, 0.342036, -0.482394, -0.28219, 0.0883618, -0.646735
-1, 0.462348, -0.751957, -0.713159, -0.469057, -0.410281
-1, 0.377409, -0.833356, -0.873389, -0.277722, -0.717236
-1, 0.446487, -0.857395, -0.905985, -0.457377, -0.557833
-1, 0.413441, -0.831833, -0.874278, -0.15778, -0.695256
-1, 0.379636, -0.597411, -0.474889, -0.168739, -0.385028
-1, 0.239313, -0.770307, -0.734618, -0.499193, -0.175433
-1, 0.247464, -0.872155, -0.912838, -0.379962, -0.635532
-1, 0.366442, -0.721931, -0.70144, -0.505571, -0.508781
-1, 0.432915, -0.815037, -0.848948, -0.675943, -0.720827
-1, 0.379434, -0.834201, -0.882502, -0.528923, -0.48157
-1, 0.536493, -0.854774, -0.876928, -0.6631, -0.71968
-1, 0.450376, -0.861106, -0.917176, -0.395591, -0.721233
-1, 0.495287, -0.833578, -0.858986, -0.576444, -0.751469
-1, 0.351598, -0.759661, -0.796339, -0.719904, -0.718211
-1, 0.264169, -0.861082, -0.917884, -0.358795, -0.731606
-1, 0.336382, -0.845517, -0.870883, -0.497327, -0.609259
-1, 0.446109, -0.837516, -0.856558, -0.532714, -0.780434
-1, 0.21948, -0.868774, -0.916068, -0.391671, -0.611206
-1, 0.574194, -0.85765, -0.890554, -0.609062, -0.762512
-1, 0.391894, -0.853774, -0.90081, -0.38685, -0.60941
-1, 0.423992, -0.86745, -0.897564, -0.782226, -0.468308
-1, 0.300888, -0.796824, -0.802071, -0.626538, -0.55984
-1, 0.383887, -0.84492, -0.889086, -0.692562, -0.491689
-1, 0.351562, -0.772617, -0.792084, -0.579943, -0.611486
-1, 0.158568, -0.81069, -0.795925, -0.62107, -0.694074
-1, 0.478795, -0.792356, -0.801667, -0.69538, -0.0991667
-1, 0.42012, -0.896729, -0.935759, -0.883026, -0.705324
-1, 0.342763, -0.841619, -0.871641, -0.605215, -0.282089
-1, 0.310725, -0.779793, -0.796219, -0.449135, -0.710458
-1, -0.0363171, -0.737304, -0.733911, -0.638831, -0.0661223
-1, 0.31162, -0.857802, -0.903168, -0.248097, -0.323008
-1, 0.456815, -0.836867, -0.861694, -0.433264, -0.657904
-1, 0.321843, -0.858467, -0.904542, -0.387033, -0.687937
-1, 0.383512, -0.927933, -0.949221, -0.790117, -0.527532
-1, 0.328371, -0.885733, -0.936337, -0.360153, -0.414368
-1, 0.287649, -0.904637, -0.952519, -0.669677, -0.602851
-1, 0.354855, -0.873072, -0.912379, -0.56014, -0.355494
-1, 0.39058, -0.921187, -0.96087, -0.774929, -0.796005
-1, 0.340668, -0.846406, -0.907698, -0.262743, -0.632401
-1, 0.46165, -0.850115, -0.91404, -0.310282, -0.662729
-1, 0.379665, -0.861896, -0.915251, -0.366075, -0.474305
-1, 0.420838, -0.855786, -0.908635, -0.308283, -0.580465
-1, 0.355525, -0.840323, -0.888556, -0.135267, -0.631501
-1, 0.391107, -0.811807, -0.851296, -0.133256, -0.484278
-1, 0.34427, -0.835377, -0.898419, 0.0169884, -0.579553
-1, 0.385726, -0.712006, -0.671458, -0.0750138, -0.567449
-1, 0.378966, -0.617767, -0.530675, -0.169273, -0.710334
-1, 0.421112, -0.764445, -0.788585, -0.132488, -0.778726
-1, 0.315781, -0.589847, -0.451224, -0.0548263, -0.456953
-1, 0.405789, -0.606558, -0.507454, -0.166698, -0.549829
-1, 0.376251, -0.652198, -0.613854, -0.225251, -0.528601
-1, 0.400884, -0.727626, -0.717909, -0.234442, -0.657308
-1, 0.32207, -0.566327, -0.4336, -0.0856186, -0.679385
-1, 0.395837, -0.695284, -0.653147, -0.213778, -0.443113
-1, 0.529702, -0.737775, -0.732424, -0.212086, -0.458994
-1, 0.246928, -0.718142, -0.695218, -0.202171, -0.615662
-1, 0.389712, -0.711678, -0.701968, -0.390702, -0.687218
-1, 0.464831, -0.817076, -0.827845, -0.498119, -0.651367
-1, 0.381362, -0.716939, -0.71115, -0.305804, -0.517799
-1, 0.37643, -0.829536, -0.882277, -0.39417, -0.735352
-1, 0.409382, -0.725775, -0.697743, -0.253831, -0.591737
-1, 0.415705, -0.683433, -0.624614, -0.122677, -0.5993
-1, 0.373361, -0.807312, -0.825427, -0.346542, -0.699697
-1, 0.209629, -0.712965, -0.698218, -0.269008, 0.0644158
-1, 0.458991, -0.694817, -0.730799, -0.368156, -0.208246
-1, 0.513932, -0.778582, -0.863109, -0.606962, -0.815591
-1, 0.368839, -0.744546, -0.770154, -0.331715, -0.388206
-1, 0.448186, -0.848086, -0.88331, -0.483501, -0.616845
-1, 0.457381, -0.616009, -0.514167, -0.226996, -0.611451
-1, 0.407507, -0.567704, -0.41997, -0.0968861, -0.64004
-1, 0.297486, -0.699961, -0.676377, -0.0879941, -0.261322
-1, 0.413235, -0.864828, -0.923957, -0.36484, -0.544446
-1, 0.500841, -0.88937, -0.924044, -0.506377, -0.58023
-1, 0.448452, -0.79019, -0.817266, -0.113436, -0.581044
-1, 0.341563, -0.856828, -0.918725, -0.179495, -0.610638
-1, 0.412992, -0.614727, -0.517073, 0.00249311, 0.13723
-1, 0.458502, -0.818715, -0.825982, -0.279803, -0.515363
-1, 0.351471, -0.852636, -0.906734, -0.481295, -0.0394883
-1, 0.368881, -0.845358, -0.898299, -0.336932, -0.632922
-1, 0.395396, -0.650644, -0.675155, -0.664001, -0.745167
-1, 0.321549, -0.129659, -0.208246, -0.182326, -0.790759
-1, 0.0562092, -0.565604, -0.626399, -0.613679, 0.323079
-1, 0.272743, -0.0315865, -0.110275, -0.0897171, -0.73294
-1, 0.0255186, -0.508243, -0.590129, -0.590292, 1
-1, 0.481601, -0.474507, -0.550451, -0.544866, -0.00611363
-1, 0.29666, -0.872282, -0.929447, -0.215307, -0.636055
-1, 0.484101, -0.893701, -0.949584, -0.706784, -0.819682
-1, 0.434939, -0.899891, -0.947894, -0.494678, -0.455056
-1, 0.314319, -0.894892, -0.94602, -0.481873, -0.529165
-1, 0.274981, -0.825129, -0.900277, 0.0180292, -0.712485
-1, 0.318914, -0.880934, -0.939172, -0.367057, -0.504399
-1, 0.406757, -0.829037, -0.899387, -0.0364205, -0.659765
-1, 0.474416, -0.902548, -0.951405, -0.555365, -0.56135
-1, 0.339792, -0.851476, -0.918182, -0.132651, -0.605233
-1, 0.487989, -0.880479, -0.943216, -0.428406, -0.529299
-1, 0.407265, -0.869795, -0.930055, -0.332, -0.406738
-1, 0.385359, -0.846945, -0.915448, -0.149741, -0.524948
-1, 0.435782, -0.867633, -0.931729, -0.274705, -0.539069
-1, 0.271226, -0.836981, -0.906151, -0.0397203, -0.774283
-1, 0.30475, -0.857735, -0.917714, -0.201336, -0.636076
-1, 0.517196, -0.8666, -0.921355, -0.252388, -0.666392
-1, 0.396022, -0.847403, -0.867885, -0.604559, -0.583046
-1, 0.376944, -0.828923, -0.830723, -0.694624, -0.749381
-1, 0.301567, -0.858052, -0.915207, -0.380603, -0.748867
-1, 0.407024, -0.855631, -0.917895, -0.249303, -0.76164
-1, 0.672603, -0.868266, -0.926563, -0.254776, -0.711544
-1, 0.250976, -0.854744, -0.914178, -0.173689, -0.613597
-1, 0.383571, -0.861584, -0.919481, -0.235094, -0.508052
-1, 0.675703, -0.852027, -0.908781, -0.16845, -0.747505
-1, 0.25707, -0.84481, -0.904837, -0.177552, -0.677443
-1, 0.483604, -0.859171, -0.916812, -0.220073, -0.572303
-1, 0.55811, -0.862085, -0.92711, -0.312168, -0.622683
-1, 0.294245, -0.834994, -0.892712, -0.238705, -0.572437
-1, 0.372257, -0.855717, -0.911972, -0.310535, -0.645116
-1, 0.631332, -0.854586, -0.914115, -0.139275, -0.663639
-1, 0.351445, -0.873072, -0.92231, -0.417466, -0.567733
-1, 0.440832, -0.904067, -0.942043, -0.632615, -0.562204
-1, 0.506826, -0.891185, -0.930864, -0.517737, -0.610667
-1, 0.211431, -0.861953, -0.913568, -0.179693, -0.639261
-1, 0.420617, -0.889883, -0.942028, -0.4219, -0.473048
-1, 0.439324, -0.861411, -0.929381, -0.334657, -0.423813
-1, 0.478371, -0.890231, -0.946181, -0.481382, -0.610876
-1, 0.372379, -0.87824, -0.932784, -0.176032, -0.609923
-1, 0.427682, -0.907411, -0.961265, -0.671453, -0.706542
-1, 0.47882, -0.896384, -0.942776, -0.456075, -0.668568
-1, 0.309053, -0.858243, -0.918726, -0.134957, -0.614411
-1, 0.451876, -0.878709, -0.938574, -0.239594, -0.210299
-1, 0.293338, -0.862706, -0.924044, 0.00181779, -0.57684
-1, 0.199554, -0.850369, -0.918596, -0.0659256, -0.638779
-1, 0.354812, -0.860479, -0.92411, -0.129205, -0.519064
-1, 0.377273, -0.867175, -0.925685, -0.28267, -0.62613
-1, 0.466525, -0.864894, -0.920011, -0.32285, -0.608604
-1, 0.504922, -0.879466, -0.93051, -0.363596, -0.619902
-1, 0.500609, -0.875576, -0.928467, -0.370546, -0.602665
-1, 0.473856, -0.880961, -0.931256, -0.386826, -0.384404
-1, 0.456449, -0.878315, -0.928168, -0.259672, -0.649285
-1, 0.420588, -0.905532, -0.95137, -0.579558, -0.531277
-1, 0.403282, -0.92896, -0.96528, -0.791669, -0.668789
-1, 0.363982, -0.901707, -0.94001, -0.51261, -0.667733
-1, 0.398946, -0.919073, -0.960312, -0.710588, -0.624027
-1, 0.450791, -0.924415, -0.965401, -0.782449, -0.80739
-1, 0.400606, -0.904022, -0.942924, -0.699375, -0.615914
-1, 0.419639, -0.897083, -0.94316, -0.590901, -0.383887
-1, 0.337557, -0.803188, -0.790891, -0.646773, -0.669261
-1, 0.414261, -0.905949, -0.951527, -0.622409, -0.451677
-1, 0.0865043, -0.908702, -0.955301, -0.669431, -0.743522
-1, 0.286204, -0.925015, -0.962596, -0.832844, -0.594217
-1, 0.396088, -0.897124, -0.93823, -0.381298, -0.627824
-1, 0.321514, -0.870732, -0.923186, -0.151348, -0.590588
-1, 0.260232, -0.889187, -0.941642, -0.368735, -0.561719
-1, 0.377043, -0.91481, -0.958614, -0.531172, -0.518798
-1, 0.22492, -0.895056, -0.946787, -0.604708, -0.602071
-1, 0.345934, -0.888606, -0.937236, -0.329586, -0.604253
-1, 0.292095, -0.905992, -0.953377, -0.379278, -0.633351
-1, 0.400266, -0.900845, -0.946732, -0.520217, -0.311293
-1, 0.435569, -0.904754, -0.948833, -0.65583, -0.646881
-1, 0.397795, -0.93055, -0.96856, -0.786791, -0.797105
-1, 0.365687, -0.891925, -0.942861, -0.597005, -0.606261
-1, 0.516581, -0.903522, -0.955322, -0.407854, -0.674358
-1, 0.450972, -0.899911, -0.94679, -0.587523, -0.670176
-1, 0.268071, -0.905304, -0.9498, -0.405871, -0.678704
-1, 0.410747, -0.920289, -0.961171, -0.684802, -0.658752
-1, 0.424872, -0.908476, -0.958497, -0.693129, -0.726385
-1, 0.392825, -0.909697, -0.955059, -0.45014, -0.616661
-1, 0.460426, -0.919443, -0.963452, -0.574667, -0.632603
-1, 0.274866, -0.89888, -0.949543, -0.492446, -0.485283
-1, 0.43576, -0.916318, -0.948505, -0.438206, -0.760734
-1, 0.418756, -0.910829, -0.957183, -0.42254, -0.413211
-1, 0.414814, -0.932683, -0.972701, -0.752217, -0.812942
